run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,1.0,90,69,86,102,134,127,152,174,-8.870967741935484,3.0,8.870967741935484,1.2419354838709677,0.05416889721627416
2,1.0,79,126,79,101,73,114,139,167,-7.967741935483871,5.0,7.967741935483871,1.064516129032258,0.04893935079726641
3,1.0,81,105,79,114,147,97,183,123,-8.790322580645162,7.0,8.790322580645162,1.2258064516129032,0.04468850914962319
4,1.0,90,90,106,105,176,181,111,158,-10.209677419354838,5.0,10.209677419354838,1.0161290322580645,0.0419278515240904
5,1.0,98,61,178,121,107,171,151,150,-10.53225806451613,7.0,10.53225806451613,1.435483870967742,0.052751325940212146
