run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,1.0,48,67,88,93,192,149,242,155,-8.337662337662337,3.0,8.337662337662337,1.7922077922077921,0.056507322464769416
2,1.0,68,73,120,46,190,97,152,133,-6.324675324675325,7.0,6.324675324675325,1.1428571428571428,0.017653989923614555
3,1.0,71,66,169,51,138,114,178,199,-7.714285714285714,5.0,7.714285714285714,1.1948051948051948,0.028361344537815247
4,1.0,129,85,52,143,96,169,169,243,-9.012987012987013,4.0,9.012987012987013,1.7532467532467533,0.01476585109181805
5,1.0,152,76,90,109,222,202,226,167,-11.064935064935066,6.0,11.064935064935066,1.2207792207792207,-0.012919154800183685
