run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,1.0,20,105,76,67,84,57,52,31,-5.083333333333333,12.0,5.4375,1.0625,0.015538945712037622
2,1.0,41,95,46,76,117,75,55,22,-5.8125,11.0,6.354166666666667,1.2708333333333333,0.024074952561669694
3,1.0,32,40,78,89,60,122,68,52,-6.104166666666667,8.0,6.104166666666667,1.1666666666666667,-0.001747808717428967
4,1.0,25,79,124,91,123,45,83,58,-7.916666666666667,11.0,7.916666666666667,1.3541666666666667,0.012276556400246497
5,1.0,109,23,74,52,139,75,89,40,-7.354166666666667,10.0,7.520833333333333,1.7083333333333333,0.04014478557243306
