run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,1.0,38,60,20,64,71,61,89,36,-4.813953488372093,9.0,5.046511627906977,0.9534883720930233,0.02881745346005804
2,1.0,27,71,29,87,43,50,34,46,-3.604651162790698,9.0,3.7209302325581395,0.7441860465116279,0.03892675755145669
3,1.0,47,20,36,54,30,45,47,36,-1.930232558139535,9.0,2.116279069767442,0.13953488372093023,-0.036193212917351
4,1.0,25,62,47,87,69,29,59,36,-4.232558139534884,11.0,4.534883720930233,0.7906976744186046,0.03756455105780443
5,1.0,36,25,54,82,63,111,45,51,-5.465116279069767,9.0,5.465116279069767,1.3488372093023255,0.05692054936129365
