run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,1.0,77,53,110,133,213,62,151,169,-7.48051948051948,7.0,7.48051948051948,1.3506493506493507,0.031065525383707326
2,1.0,33,52,73,157,129,99,111,198,-5.974025974025974,4.0,5.974025974025974,1.4155844155844155,0.058601609657947806
3,1.0,63,48,127,210,148,100,224,173,-9.103896103896103,6.0,9.103896103896103,1.5584415584415585,0.03811593255783574
4,1.0,96,49,166,68,128,73,111,173,-6.12987012987013,8.0,6.12987012987013,0.8831168831168831,0.00822585978835999
5,1.0,55,53,108,84,79,141,160,162,-5.8441558441558445,3.0,5.8441558441558445,0.6883116883116883,0.008101459110960496
