run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,1.0,67,79,113,120,179,175,152,228,-13.482758620689655,2.0,13.482758620689655,2.2413793103448274,0.05199876222506328
2,1.0,82,110,121,210,192,90,151,156,-13.46551724137931,8.0,13.46551724137931,1.6724137931034482,0.02172197287487232
3,1.0,88,61,95,164,67,145,117,196,-10.379310344827585,6.0,10.379310344827585,1.793103448275862,0.06223224954099926
4,1.0,41,110,71,157,109,205,152,206,-12.413793103448276,5.0,12.413793103448276,2.310344827586207,0.08396549394764308
5,1.0,49,170,158,104,136,221,259,291,-18.224137931034484,4.0,18.224137931034484,3.6379310344827585,0.09118621416195793
