run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,1.0,56,66,87,40,100,76,111,21,-7.558139534883721,10.0,8.069767441860465,1.441860465116279,0.05078777935987122
2,1.0,64,94,109,128,50,107,45,37,-9.348837209302326,14.0,9.488372093023257,1.4651162790697674,0.04727782008049597
3,1.0,41,61,59,71,42,104,116,30,-6.790697674418604,9.0,7.093023255813954,1.3488372093023255,0.05894643327191362
4,1.0,54,54,77,96,76,93,24,38,-6.511627906976744,12.0,6.976744186046512,1.0232558139534884,0.031367860991379226
5,1.0,86,44,131,97,86,62,37,149,-10.69767441860465,9.0,10.744186046511627,1.9534883720930232,0.05812736695236187
