run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,1.0,26,42,66,81,137,176,115,21,-15.483870967741936,8.0,15.806451612903226,4.483870967741935,0.21419918805657412
2,1.0,32,43,65,115,118,42,91,21,-11.064516129032258,11.0,11.387096774193548,2.6129032258064515,0.16098609850672396
3,1.0,52,74,65,88,124,55,24,89,-12.483870967741936,10.0,12.67741935483871,2.7096774193548385,0.07879482981801589
4,1.0,171,42,48,87,43,105,115,26,-14.612903225806452,9.0,14.774193548387096,4.161290322580645,0.17636594771687952
5,1.0,27,45,115,82,49,98,77,29,-10.903225806451612,9.0,10.96774193548387,2.3225806451612905,0.12482300516408462
