run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,1.0,46,73,42,53,86,57,68,48,-5.295454545454546,9.0,5.295454545454546,0.36363636363636365,-0.04101479915433415
2,1.0,58,34,43,62,75,54,49,70,-4.659090909090909,9.0,4.659090909090909,0.29545454545454547,-0.044382022471910254
3,1.0,63,37,42,39,51,52,68,51,-3.7045454545454546,7.0,3.7045454545454546,0.06818181818181818,-0.061166253101736956
4,1.0,21,40,32,74,39,49,65,77,-3.5681818181818183,5.0,3.5681818181818183,0.6363636363636364,0.04193954659949628
5,1.0,24,32,58,33,40,44,52,45,-2.0,5.0,2.0,0.13636363636363635,-0.030945121951219567
