run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.3,17,24,30,39,57,52,45,67,-1.8444444444444446,2.0,1.8444444444444446,0.4888888888888889,0.05232189845044344
2,0.3,21,35,25,42,54,49,81,67,-2.8,3.0,2.8,0.7111111111111111,0.0625970329480765
3,0.3,19,30,35,53,71,46,38,65,-2.422222222222222,5.0,2.488888888888889,0.5333333333333333,0.041079334959790215
4,0.3,19,26,32,43,52,63,71,45,-2.2888888888888888,3.0,2.2888888888888888,0.5333333333333333,0.04823775388291507
5,0.3,19,27,33,51,43,69,58,67,-2.6444444444444444,3.0,2.6444444444444444,0.4888888888888889,0.04624461633119448
