run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.3,23,27,15,16,28,19,20,21,2.38,13.0,0.04,-0.3,-0.028229783037475364
2,0.3,23,24,14,17,15,20,21,18,2.72,12.0,0.02,-0.36,-0.04385964912280693
3,0.3,22,26,15,16,19,21,21,26,2.44,10.0,0.0,-0.34,-0.04342369477911645
4,0.3,22,22,14,26,30,18,19,22,2.3,12.0,0.0,-0.24,-0.0295038535645471
5,0.3,23,25,14,16,19,17,20,22,2.64,12.0,0.02,-0.34,-0.043269230769230616
