run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.3,19,33,56,25,41,44,64,58,-2.0444444444444443,5.0,2.1333333333333333,0.37777777777777777,0.03358633776091069
2,0.3,18,37,24,29,48,53,46,58,-1.4444444444444444,4.0,1.4666666666666666,0.26666666666666666,0.026731423271153076
3,0.3,19,23,27,38,39,46,59,68,-1.5777777777777777,0.0,1.5777777777777777,0.4666666666666667,0.058309738092830354
4,0.3,18,35,24,47,64,37,57,52,-1.9111111111111112,5.0,1.9333333333333333,0.4,0.03573498164960398
5,0.3,17,24,33,50,39,41,60,66,-1.8222222222222222,2.0,1.8222222222222222,0.4666666666666667,0.048826979472140764
