run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.3,23,17,22,21,29,24,28,31,1.1777777777777778,5.0,0.13333333333333333,-0.3111111111111111,-0.06871381306865176
2,0.3,17,24,19,22,27,26,30,27,1.2444444444444445,4.0,0.06666666666666667,-0.3333333333333333,-0.07300067204301075
3,0.3,17,21,22,23,28,26,27,25,1.3111111111111111,3.0,0.0,-0.37777777777777777,-0.08932838368322238
4,0.3,18,22,20,25,25,23,28,29,1.288888888888889,3.0,0.044444444444444446,-0.37777777777777777,-0.08514431239388798
5,0.3,22,19,20,23,21,26,28,28,1.3555555555555556,4.0,0.1111111111111111,-0.4222222222222222,-0.0898093841642229
