run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.3,14,24,21,24,25,25,29,38,0.7441860465116279,1.0,0.11627906976744186,-0.09302325581395349,-0.04853448275862071
2,0.3,14,19,22,21,23,32,32,29,0.9302325581395349,3.0,0.0,-0.23255813953488372,-0.040409482758620774
3,0.3,16,18,23,22,25,35,28,32,0.7674418604651163,3.0,0.023255813953488372,-0.20930232558139536,-0.04095910587419871
4,0.3,15,19,21,28,30,25,25,33,0.8372093023255814,4.0,0.023255813953488372,-0.23255813953488372,-0.05220795214637586
5,0.3,17,20,22,24,26,28,36,36,0.5348837209302325,0.0,0.06976744186046512,-0.20930232558139536,-0.04168041577297488
