run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.3,9,13,16,20,21,27,19,27,0.8648648648648649,3.0,0.0,-0.2702702702702703,-0.05391876430205933
2,0.3,9,15,14,15,23,32,19,40,0.4594594594594595,3.0,0.21621621621621623,0.08108108108108109,0.022487633428794673
3,0.3,9,14,14,17,27,19,26,32,0.7027027027027027,2.0,0.08108108108108109,-0.13513513513513514,-0.019400110071546406
4,0.3,9,13,20,23,29,18,19,22,0.8378378378378378,8.0,0.24324324324324326,-0.21621621621621623,-0.06241119636260284
5,0.3,11,16,15,15,22,20,36,29,0.5405405405405406,4.0,0.21621621621621623,-0.08108108108108109,-0.02246818663838801
