run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.3,17,21,22,28,28,36,35,36,0.38636363636363635,1.0,0.045454545454545456,-0.20454545454545456,-0.03654708520179373
2,0.3,19,31,31,27,23,40,37,30,0.045454545454545456,8.0,0.5681818181818182,-0.1590909090909091,-0.05420168067226894
3,0.3,18,25,25,30,39,41,31,38,-0.1590909090909091,4.0,0.5,-0.11363636363636363,-0.03785425101214579
4,0.3,16,27,22,33,28,33,39,40,0.045454545454545456,2.0,0.2727272727272727,-0.09090909090909091,-0.030042016806722804
5,0.3,16,21,28,22,31,37,33,43,0.20454545454545456,2.0,0.13636363636363635,-0.022727272727272728,-0.009956709956709942
