run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.3,38,69,44,74,106,83,52,43,-1.703125,9.0,2.15625,0.625,0.08728880157170926
2,0.3,62,49,65,101,75,80,65,47,-2.25,9.0,2.515625,0.40625,0.026433823529411704
3,0.3,38,82,58,71,95,79,57,68,-2.3125,9.0,2.359375,0.453125,0.02958029197080303
4,0.3,39,45,66,67,79,99,109,48,-2.375,5.0,2.625,0.65625,0.08838768115942042
5,0.3,48,61,84,94,76,77,60,70,-2.65625,9.0,2.65625,0.28125,0.0037719298245613153
