run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.3,33,91,56,215,108,161,188,133,-4.160377358490566,8.0,4.179245283018868,1.009433962264151,0.05190821887130492
2,0.3,30,79,181,250,53,109,188,214,-5.283018867924528,8.0,5.584905660377358,1.3679245283018868,0.0873428175618074
3,0.3,32,54,81,102,149,128,254,228,-4.566037735849057,2.0,4.584905660377358,1.3867924528301887,0.09936841954680697
4,0.3,60,55,87,170,116,262,138,220,-5.320754716981132,6.0,5.320754716981132,1.2452830188679245,0.06095044064557231
5,0.3,33,81,234,127,159,180,104,209,-5.5,7.0,5.528301886792453,1.1886792452830188,0.03253285009656026
