run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.3,28,19,48,67,31,32,52,43,-1.5,8.0,1.8125,0.2916666666666667,-0.021446572580645196
2,0.3,53,25,33,51,56,78,64,35,-3.0625,7.0,3.3333333333333335,0.3958333333333333,-0.03676500612494893
3,0.3,17,19,66,84,42,55,26,58,-2.4791666666666665,8.0,2.9166666666666665,0.6875,0.05311703436758375
4,0.3,36,25,39,78,45,53,59,21,-2.25,7.0,2.8125,0.4791666666666667,-0.003986951794128446
5,0.3,29,23,45,56,82,66,34,17,-2.1666666666666665,10.0,3.0833333333333335,0.6458333333333334,0.04680626832844559
