run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.3,15,14,14,15,16,17,20,23,2.142857142857143,2.0,0.023809523809523808,-0.4523809523809524,-0.09421641791044766
2,0.3,17,16,16,14,17,17,20,23,2.0,3.0,0.07142857142857142,-0.4523809523809524,-0.11071428571428577
3,0.3,15,14,14,16,17,21,19,21,2.0714285714285716,3.0,0.023809523809523808,-0.5,-0.09899635036496357
4,0.3,14,14,14,14,16,18,20,23,2.1666666666666665,0.0,0.0,-0.4523809523809524,-0.08693609022556381
5,0.3,15,15,15,15,17,17,21,28,1.9285714285714286,0.0,0.023809523809523808,-0.35714285714285715,-0.0747377622377623
