run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.3,10,18,20,19,18,12,20,12,2.261904761904762,9.0,0.0,-0.42857142857142855,-0.060562015503875966
2,0.3,11,15,22,18,19,10,21,12,2.2857142857142856,10.0,0.0,-0.38095238095238093,-0.033203125
3,0.3,11,18,17,26,17,10,19,12,2.238095238095238,10.0,0.0,-0.2857142857142857,-0.024038461538461453
4,0.3,10,17,24,17,22,10,16,12,2.2857142857142856,12.0,0.047619047619047616,-0.3333333333333333,-0.017578125
5,0.3,10,15,22,21,20,11,19,12,2.238095238095238,11.0,0.0,-0.38095238095238093,-0.03173076923076934
