run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.3,48,63,68,51,115,90,79,106,-2.961038961038961,5.0,2.961038961038961,0.14285714285714285,-0.04573732718894008
2,0.3,38,34,57,68,111,81,47,100,-1.87012987012987,6.0,2.155844155844156,0.2727272727272727,0.010061300639659043
3,0.3,29,35,58,81,54,94,72,108,-1.8051948051948052,4.0,1.8051948051948052,0.2987012987012987,0.007701103040086199
4,0.3,29,54,54,86,112,63,69,96,-2.220779220779221,5.0,2.220779220779221,0.35064935064935066,-0.016017508246637835
5,0.3,27,32,76,53,104,85,64,118,-2.168831168831169,4.0,2.2337662337662336,0.45454545454545453,0.03280730897009976
