source,run,condition,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,first,last,gap,average,total,aggregate_welfare,gap_normalized,gini
simulation,1,,0.0001,15,24,33,42,53,21,17,17,15,53,38.0,27.75,222,0.23255813953488372,0.23255813953488372,0.24887387387387383
simulation,2,,0.0001,15,24,35,42,51,22,17,17,15,51,36.0,27.875,223,0.20930232558139536,0.18604651162790697,0.24271300448430488
simulation,3,,0.0001,15,24,33,42,55,19,17,17,15,55,40.0,27.75,222,0.23255813953488372,0.27906976744186046,0.25788288288288297
simulation,4,,0.0001,15,24,33,42,51,19,17,17,15,51,36.0,27.25,218,0.32558139534883723,0.18604651162790697,0.24655963302752304
simulation,5,,0.0001,15,24,33,42,51,21,17,17,15,51,36.0,27.5,220,0.27906976744186046,0.18604651162790697,0.24318181818181817
experimental,,line,,15,19,23,27,31,35,39,43,15,43,28.0,29.0,232,0.0,0.0,0.18103448275862077
experimental,,1cut,,15,19,23,27,31,35,17,39,15,39,24.0,25.75,206,0.6046511627906976,-0.09302325581395349,0.1808252427184467
