run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,54,34,42,35,46,66,23,12,-1.4222222222222223,12.0,2.5555555555555554,0.5777777777777777,0.06141439205955335
2,0.001,40,30,52,60,33,47,23,12,-1.0888888888888888,13.0,2.2222222222222223,0.4444444444444444,0.05749701314217437
3,0.001,30,57,45,42,49,51,22,12,-1.3333333333333333,12.0,2.488888888888889,0.37777777777777777,0.041684122329283646
4,0.001,68,32,41,35,46,61,25,12,-1.6,12.0,2.688888888888889,0.6222222222222222,0.07283266129032251
5,0.001,31,40,55,57,50,34,21,12,-1.1555555555555554,14.0,2.4,0.37777777777777777,0.058978494623655786
