run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,16,24,20,32,26,33,32,37,0.45454545454545453,3.0,0.18181818181818182,-0.1590909090909091,-0.03750000000000009
2,0.001,16,24,24,32,40,33,36,37,-0.045454545454545456,3.0,0.36363636363636365,-0.09090909090909091,-0.035537190082644665
3,0.001,18,21,24,37,26,39,32,36,0.1590909090909091,5.0,0.3409090909090909,-0.1590909090909091,-0.030686695278969944
4,0.001,16,21,30,44,26,34,44,36,-0.25,5.0,0.6136363636363636,0.0,-0.0031872509960160222
5,0.001,16,23,37,22,35,33,34,40,-0.0,6.0,0.4318181818181818,-0.09090909090909091,-0.029166666666666785
