run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,37,52,47,79,71,86,58,97,-2.306451612903226,4.0,2.306451612903226,0.5161290322580645,0.05879388045540801
2,0.001,54,49,62,76,71,92,91,103,-3.4516129032258065,3.0,3.4516129032258065,0.41935483870967744,0.02858486622073575
3,0.001,38,49,41,57,64,84,80,95,-2.0,2.0,2.0161290322580645,0.46774193548387094,0.06631397637795278
4,0.001,75,43,50,85,93,99,106,119,-4.612903225806452,2.0,4.612903225806452,0.7741935483870968,0.05704291044776122
5,0.001,35,42,62,81,95,76,89,106,-3.2580645161290325,3.0,3.2580645161290325,0.6935483870967742,0.0715123720136519
