run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,38,26,54,47,70,39,64,21,-2.3125,9.0,2.875,0.3125,-0.01870675712103531
2,0.001,41,28,52,45,58,41,35,22,-1.5416666666666667,12.0,2.3333333333333335,0.041666666666666664,-0.06773442195952728
3,0.001,14,50,45,39,58,45,35,18,-1.1666666666666667,10.0,2.0416666666666665,0.20833333333333334,-0.016553480475382187
4,0.001,31,23,68,41,43,68,64,17,-2.2291666666666665,8.0,2.875,0.3541666666666667,0.0167026351658337
5,0.001,19,22,46,62,53,31,61,26,-1.5,7.0,2.0833333333333335,0.1875,0.0074596774193547155
