run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,56,32,110,51,91,95,69,125,-3.0779220779220777,6.0,3.0779220779220777,0.4805194805194805,0.0013343175107882743
2,0.001,60,52,102,76,116,93,137,142,-5.012987012987013,4.0,5.012987012987013,0.44155844155844154,-0.03048108703635677
3,0.001,57,65,44,81,125,93,105,134,-4.0519480519480515,4.0,4.0519480519480515,0.44155844155844154,-0.018618100649350655
4,0.001,46,71,60,81,108,118,162,137,-5.077922077922078,2.0,5.077922077922078,0.7792207792207793,0.0036261631089218316
5,0.001,115,72,86,100,165,130,168,147,-7.675324675324675,6.0,7.675324675324675,0.5194805194805194,-0.05876689434675186
