run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,10,15,16,24,19,11,20,12,2.3095238095238093,9.0,0.0,-0.3333333333333333,-0.02509842519685046
2,0.001,11,15,18,29,19,11,17,12,2.1904761904761907,11.0,0.07142857142857142,-0.23809523809523808,-0.011363636363636465
3,0.001,10,15,24,22,16,10,17,12,2.3333333333333335,10.0,0.047619047619047616,-0.3333333333333333,-0.014880952380952328
4,0.001,10,15,22,18,16,10,22,12,2.357142857142857,9.0,0.0,-0.38095238095238093,-0.024499999999999966
5,0.001,10,16,28,17,17,10,21,12,2.2142857142857144,9.0,0.14285714285714285,-0.23809523809523808,0.0004770992366411875
