run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,18,18,21,23,24,24,31,28,1.3555555555555556,1.0,0.022222222222222223,-0.3333333333333333,-0.06841900983267224
2,0.001,16,27,24,24,31,25,28,33,0.8888888888888888,5.0,0.13333333333333333,-0.24444444444444444,-0.06839330024813894
3,0.001,20,19,19,19,26,23,27,32,1.4,4.0,0.06666666666666667,-0.3333333333333333,-0.06462510897994767
4,0.001,20,19,19,21,25,34,30,39,0.9111111111111111,3.0,0.06666666666666667,-0.17777777777777778,-0.01899251986909789
5,0.001,17,21,20,19,27,26,27,44,1.0444444444444445,3.0,0.0,-0.022222222222222223,-0.010772749157438755
