run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,15,24,33,43,64,22,17,17,-0.06976744186046512,12.0,1.4883720930232558,0.4883720930232558,0.09715700660308135
2,0.001,15,24,34,42,53,22,17,17,0.18604651162790697,12.0,1.2325581395348837,0.23255813953488372,0.06673337438423643
3,0.001,15,24,33,44,56,19,17,17,0.16279069767441862,12.0,1.3255813953488371,0.3023255813953488,0.08285440613026807
4,0.001,15,28,33,57,44,19,17,17,0.046511627906976744,12.0,1.441860465116279,0.32558139534883723,0.083095952023988
5,0.001,15,24,53,34,43,19,17,17,0.23255813953488372,12.0,1.255813953488372,0.23255813953488372,0.07347002174588368
