run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,22,32,30,32,27,31,38,34,0.9803921568627451,6.0,0.09803921568627451,-0.23529411764705882,-0.06363985937156658
2,0.001,23,27,28,33,31,32,33,40,0.9607843137254902,2.0,0.0,-0.21568627450980393,-0.058389867600393996
3,0.001,23,24,32,30,33,38,49,41,0.5098039215686274,2.0,0.058823529411764705,-0.0392156862745098,-0.006706706706706811
4,0.001,24,25,33,37,30,30,38,35,0.8627450980392157,6.0,0.09803921568627451,-0.27450980392156865,-0.05459030459030467
5,0.001,23,26,24,30,34,32,38,42,0.9215686274509803,2.0,0.0,-0.17647058823529413,-0.02693205253446207
