run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,9,13,18,14,17,31,46,38,-0.05405405405405406,3.0,0.4594594594594595,0.24324324324324326,0.06474988312295471
2,0.001,9,13,22,16,21,22,42,32,0.1891891891891892,3.0,0.3783783783783784,0.13513513513513514,0.01538319823139278
3,0.001,9,13,50,16,17,27,28,24,-0.0,5.0,0.8918918918918919,0.35135135135135137,0.044836956521739246
4,0.001,9,13,51,16,17,36,26,57,-1.1081081081081081,4.0,1.6486486486486487,0.5405405405405406,0.1022946859903382
5,0.001,9,13,17,18,31,18,34,34,0.2702702702702703,1.0,0.1891891891891892,-0.08108108108108109,0.0030609695152423733
