run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,30,128,57,371,82,104,154,182,-5.320754716981132,9.0,5.3584905660377355,2.509433962264151,0.14353166808239548
2,0.001,34,153,54,78,134,176,107,200,-3.69811320754717,8.0,3.7264150943396226,0.8584905660377359,0.04695355706385107
3,0.001,31,111,228,101,243,342,159,135,-7.60377358490566,8.0,7.632075471698113,2.2264150943396226,0.07869144880174295
4,0.001,36,89,343,399,63,151,314,438,-12.160377358490566,9.0,12.330188679245284,3.0849056603773586,0.1461988743942748
5,0.001,30,110,53,90,194,164,138,227,-4.3584905660377355,6.0,4.433962264150943,1.150943396226415,0.06666435212255872
