run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,15,19,18,23,29,26,25,39,0.8837209302325582,3.0,0.0,-0.09302325581395349,-0.022529328119445413
2,0.001,15,21,21,24,24,37,34,31,0.5813953488372093,2.0,0.09302325581395349,-0.13953488372093023,-0.030672163918041173
3,0.001,17,19,21,26,20,26,35,36,0.7441860465116279,2.0,0.046511627906976744,-0.20930232558139536,-0.03353448275862081
4,0.001,15,23,21,22,32,25,34,42,0.4186046511627907,3.0,0.11627906976744186,-0.023255813953488372,-0.013978407992265574
5,0.001,14,20,21,22,27,24,33,32,0.9069767441860465,2.0,0.023255813953488372,-0.20930232558139536,-0.04308111488297306
