run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,36,15,22,41,51,32,39,24,0.6206896551724138,10.0,0.6551724137931034,-0.10344827586206896,-0.022453222453222565
2,0.001,36,15,25,37,39,50,32,25,0.6379310344827587,10.0,0.46551724137931033,-0.1206896551724138,-0.0415057915057917
3,0.001,38,15,24,37,34,49,35,30,0.5862068965517241,10.0,0.4827586206896552,-0.13793103448275862,-0.05539508974623497
4,0.001,38,15,22,33,50,32,28,24,0.9310344827586207,11.0,0.5517241379310345,-0.1206896551724138,-0.028953540317176785
5,0.001,37,15,24,33,46,36,31,24,0.8620689655172413,10.0,0.46551724137931033,-0.1896551724137931,-0.05023621182157778
