run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.001,18,23,16,20,16,16,24,18,2.282608695652174,11.0,0.021739130434782608,-0.43478260869565216,-0.07879759933774833
2,0.001,20,27,20,17,16,16,22,18,2.1739130434782608,13.0,0.15217391304347827,-0.3695652173913043,-0.06951121794871784
3,0.001,18,20,16,20,16,16,24,18,2.347826086956522,11.0,0.0,-0.43478260869565216,-0.08973817567567566
4,0.001,18,23,19,17,16,16,23,18,2.3043478260869565,12.0,0.021739130434782608,-0.45652173913043476,-0.08906250000000004
5,0.001,20,25,16,19,16,16,21,18,2.282608695652174,12.0,0.10869565217391304,-0.41304347826086957,-0.08045322847682113
