run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,16,23,20,36,29,33,26,40,0.38636363636363635,4.0,0.25,-0.09090909090909091,-0.01748878923766828
2,0.0001,16,21,22,29,31,34,40,35,0.2727272727272727,1.0,0.045454545454545456,-0.09090909090909091,-0.023684210526315752
3,0.0001,16,27,34,23,32,27,35,33,0.29545454545454547,6.0,0.38636363636363635,-0.20454545454545456,-0.05881057268722478
4,0.0001,16,23,22,31,27,36,32,42,0.25,3.0,0.13636363636363635,-0.045454545454545456,-0.020524017467248967
5,0.0001,17,27,24,31,38,31,26,36,0.22727272727272727,6.0,0.38636363636363635,-0.1590909090909091,-0.052173913043478404
