run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,27,32,51,58,70,118,86,93,-3.5172413793103448,2.0,3.5172413793103448,1.0344827586206897,0.09221842617951825
2,0.0001,50,37,43,67,107,101,125,90,-4.982758620689655,5.0,4.982758620689655,0.9827586206896551,0.06898206802455897
3,0.0001,27,78,30,56,118,65,94,99,-4.068965517241379,6.0,4.068965517241379,1.0344827586206897,0.08927705579266498
4,0.0001,35,36,51,100,73,110,80,68,-3.8275862068965516,5.0,3.8275862068965516,0.7586206896551724,0.056587796310156646
5,0.0001,51,32,36,97,87,74,58,112,-3.7241379310344827,6.0,3.7241379310344827,0.8448275862068966,0.07079400409815695
