run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,36,18,39,27,33,46,29,22,0.7931034482758621,11.0,0.5344827586206896,-0.2413793103448276,-0.05683783783783802
2,0.0001,34,15,23,32,45,34,29,23,1.0517241379310345,10.0,0.39655172413793105,-0.20689655172413793,-0.05273145485911446
3,0.0001,36,15,22,45,34,60,29,24,0.5344827586206896,10.0,0.7758620689655172,0.05172413793103448,0.0093319734829167
4,0.0001,34,15,23,33,47,38,30,22,0.9310344827586207,10.0,0.43103448275862066,-0.1724137931034483,-0.03721800312709411
5,0.0001,36,15,22,31,48,35,27,22,1.0344827586206897,10.0,0.4827586206896552,-0.15517241379310345,-0.030634448007329507
