run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,38,15,23,42,38,51,31,24,0.5862068965517241,10.0,0.603448275862069,-0.10344827586206896,-0.023906540127914377
2,0.0001,34,16,36,23,47,37,25,28,0.8620689655172413,11.0,0.5689655172413793,-0.1896551724137931,-0.04718743133377279
3,0.0001,34,16,34,23,41,48,35,26,0.6724137931034483,9.0,0.46551724137931033,-0.1724137931034483,-0.046981806709433194
4,0.0001,36,15,23,33,45,32,28,24,1.0344827586206897,11.0,0.43103448275862066,-0.20689655172413793,-0.050761566651397194
5,0.0001,40,15,24,33,39,44,31,26,0.7586206896551724,10.0,0.41379310344827586,-0.22413793103448276,-0.05212355212355213
