run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,14,19,20,21,23,24,32,32,1.0930232558139534,0.0,0.0,-0.23255813953488372,-0.042520969245107176
2,0.0001,14,19,19,29,22,24,30,38,0.8604651162790697,2.0,0.046511627906976744,-0.09302325581395349,-0.017572944297082227
3,0.0001,16,20,23,22,31,25,24,31,0.9302325581395349,3.0,0.046511627906976744,-0.3023255813953488,-0.07035739942528751
4,0.0001,14,19,19,22,24,24,33,26,1.186046511627907,1.0,0.0,-0.20930232558139536,-0.05327205181939432
5,0.0001,14,20,20,23,28,26,31,29,0.9534883720930233,2.0,0.023255813953488372,-0.2558139534883721,-0.056034482758620774
