run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,16,25,31,35,39,46,56,68,-1.7272727272727273,0.0,1.7272727272727273,0.5454545454545454,0.04968354430379751
2,0.0001,16,24,30,63,43,39,49,74,-2.227272727272727,3.0,2.227272727272727,0.6818181818181818,0.06982248520710055
3,0.0001,16,47,26,54,37,35,57,93,-2.840909090909091,5.0,2.8636363636363638,1.1136363636363635,0.08561643835616439
4,0.0001,16,26,57,45,43,30,49,68,-2.1363636363636362,5.0,2.272727272727273,0.5454545454545454,0.04131736526946095
5,0.0001,16,27,31,55,37,34,44,62,-1.5,3.0,1.5454545454545454,0.4090909090909091,0.03088235294117636
