run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,51,23,44,38,60,32,44,12,-1.2444444444444445,11.0,2.088888888888889,0.4444444444444444,0.043638582342954146
2,0.0001,23,51,29,56,64,40,23,12,-1.1111111111111112,12.0,2.2444444444444445,0.5333333333333333,0.09239012773327548
3,0.0001,31,43,38,42,57,25,34,12,-0.7555555555555555,14.0,1.9111111111111112,0.37777777777777777,0.026567147105925448
4,0.0001,47,30,37,38,23,53,31,12,-0.5111111111111111,13.0,1.6888888888888889,0.28888888888888886,0.03221342697297924
5,0.0001,34,40,37,55,49,23,31,12,-0.7333333333333333,15.0,2.0,0.3333333333333333,0.03571633566754673
