run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,10,15,17,24,15,10,19,12,2.4285714285714284,9.0,0.0,-0.3333333333333333,-0.02561475409836067
2,0.0001,10,15,22,25,24,10,17,12,2.119047619047619,11.0,0.0,-0.30952380952380953,0.004166666666666652
3,0.0001,10,15,22,18,17,10,21,12,2.357142857142857,9.0,0.0,-0.38095238095238093,-0.02849999999999997
4,0.0001,12,15,14,21,17,11,20,12,2.4285714285714284,10.0,0.0,-0.42857142857142855,-0.058401639344262346
5,0.0001,10,15,19,21,19,11,15,12,2.4285714285714284,11.0,0.0,-0.40476190476190477,-0.04610655737704916
