run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,9,13,16,18,17,20,26,28,1.0,1.0,0.0,-0.24324324324324326,-0.04883910085773424
2,0.0001,9,13,20,20,21,18,27,37,0.5135135135135135,3.0,0.08108108108108109,0.0,-0.019927536231884035
3,0.0001,9,13,28,17,17,16,24,43,0.4594594594594595,4.0,0.4594594594594595,0.16216216216216217,0.02398463941681861
4,0.0001,9,13,15,19,38,18,31,41,-0.0,3.0,0.4594594594594595,0.10810810810810811,0.04211956521739135
5,0.0001,9,14,14,17,25,27,38,34,0.16216216216216217,1.0,0.16216216216216217,0.02702702702702703,0.017525647288715307
