run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,45,67,45,90,49,77,61,74,-3.9166666666666665,8.0,3.9166666666666665,0.6041666666666666,0.05712352362204731
2,0.0001,50,61,43,72,66,63,81,88,-4.25,4.0,4.25,0.6041666666666666,0.04101860687022918
3,0.0001,62,76,40,45,53,88,69,75,-3.9166666666666665,10.0,3.9166666666666665,0.6666666666666666,0.05909202755905518
4,0.0001,47,74,48,68,58,53,76,95,-4.145833333333333,5.0,4.145833333333333,0.6666666666666666,0.05253793352601166
5,0.0001,54,90,43,73,49,67,81,69,-4.291666666666667,10.0,4.291666666666667,0.6458333333333334,0.050540636882129286
