run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,16,24,22,27,35,33,40,41,0.045454545454545456,2.0,0.1590909090909091,-0.06818181818181818,-0.015336134453781458
2,0.0001,16,30,20,32,24,27,32,34,0.5681818181818182,5.0,0.3181818181818182,-0.22727272727272727,-0.051162790697674376
3,0.0001,16,27,22,33,28,35,31,39,0.20454545454545456,4.0,0.2727272727272727,-0.11363636363636363,-0.04134199134199146
4,0.0001,16,24,22,33,28,36,42,30,0.20454545454545456,5.0,0.25,-0.045454545454545456,-0.022943722943723044
5,0.0001,16,23,25,29,26,34,40,40,0.1590909090909091,1.0,0.11363636363636363,-0.09090909090909091,-0.023175965665236165
