run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,18,23,20,22,25,25,32,29,1.2,3.0,0.06666666666666667,-0.3111111111111111,-0.07012803458596606
2,0.0001,18,19,19,21,24,26,25,32,1.4222222222222223,1.0,0.022222222222222223,-0.3111111111111111,-0.06473527349228614
3,0.0001,19,18,20,19,22,25,27,27,1.5777777777777777,2.0,0.044444444444444446,-0.4222222222222222,-0.08249043193001637
4,0.0001,18,17,22,21,24,29,27,27,1.4,4.0,0.022222222222222223,-0.35555555555555557,-0.06867916303400179
5,0.0001,18,17,22,20,25,26,26,29,1.4444444444444444,2.0,0.022222222222222223,-0.35555555555555557,-0.07031112286268293
