run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,20,23,56,38,76,69,63,14,-5.645161290322581,8.0,6.193548387096774,1.4838709677419355,0.1458837955673975
2,0.0001,20,34,25,49,55,67,37,14,-3.774193548387097,9.0,4.32258064516129,1.1935483870967742,0.11930340892676594
3,0.0001,20,30,45,57,39,50,27,32,-3.7419354838709675,9.0,3.838709677419355,0.6774193548387096,0.03891304347826097
4,0.0001,31,25,40,59,61,27,39,14,-3.6129032258064515,12.0,4.161290322580645,1.0,0.09198736780258532
5,0.0001,16,28,79,43,57,27,42,14,-3.935483870967742,12.0,4.483870967741935,1.5806451612903225,0.15634768400113686
