run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,15,24,33,52,43,19,17,17,0.27906976744186046,12.0,1.2093023255813953,0.20930232558139536,0.07010188087774294
2,0.0001,15,24,41,50,61,19,17,17,-0.27906976744186046,12.0,1.7674418604651163,0.4186046511627907,0.10789994347088738
3,0.0001,15,24,47,36,55,19,17,17,0.046511627906976744,12.0,1.441860465116279,0.27906976744186046,0.08635682158920521
4,0.0001,15,24,33,44,57,22,23,17,-0.06976744186046512,12.0,1.3488372093023255,0.32558139534883723,0.06524211298606009
5,0.0001,15,24,33,42,53,21,17,17,0.23255813953488372,12.0,1.2093023255813953,0.23255813953488372,0.06783939111525306
