run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.0001,17,21,30,46,51,34,63,53,-1.488888888888889,3.0,1.5555555555555556,0.4,0.051676907322068644
2,0.0001,18,24,28,34,64,41,51,55,-1.488888888888889,3.0,1.488888888888889,0.4,0.05008960573476706
3,0.0001,17,22,28,37,52,42,63,57,-1.5555555555555556,2.0,1.5555555555555556,0.4,0.05627409210793255
4,0.0001,17,28,21,38,32,46,55,61,-1.1111111111111112,2.0,1.2222222222222223,0.35555555555555557,0.05631630222991979
5,0.0001,17,21,27,41,51,33,60,56,-1.288888888888889,3.0,1.3777777777777778,0.3333333333333333,0.05776934429685854
