run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,14,19,22,23,23,23,34,26,1.1162790697674418,1.0,0.0,-0.18604651162790697,-0.0601105697151425
2,0.01,14,19,23,23,28,34,25,28,0.8837209302325582,3.0,0.0,-0.18604651162790697,-0.05087984358336306
3,0.01,14,19,21,21,23,28,25,32,1.1395348837209303,1.0,0.0,-0.23255813953488372,-0.05466836254004148
4,0.01,15,20,20,30,27,24,24,35,0.8604651162790697,4.0,0.09302325581395349,-0.18604651162790697,-0.045778072502210554
5,0.01,14,23,20,24,23,27,26,28,1.0930232558139534,3.0,0.09302325581395349,-0.32558139534883723,-0.0844128611369992
