run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,30,101,55,78,167,242,130,364,-5.877358490566038,6.0,5.933962264150943,2.443396226415094,0.15893804501234943
2,0.01,32,52,102,126,150,209,176,76,-3.5754716981132075,6.0,3.849056603773585,0.9622641509433962,0.06173025141801025
3,0.01,30,67,230,89,153,258,198,179,-6.226415094339623,7.0,6.264150943396227,1.4433962264150944,0.06361454465507133
4,0.01,33,121,174,60,80,143,208,255,-5.0,6.0,5.018867924528302,1.3867924528301887,0.07902871344068352
5,0.01,30,102,129,53,76,207,183,157,-3.707547169811321,7.0,3.80188679245283,0.9622641509433962,0.06467468924602926
