run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,25,49,33,65,96,107,77,82,-1.844155844155844,5.0,1.896103896103896,0.33766233766233766,0.019796682718031144
2,0.01,49,40,136,119,95,79,105,66,-3.857142857142857,9.0,4.0,0.5194805194805194,-0.00474289861082311
3,0.01,111,71,55,139,88,63,101,127,-4.714285714285714,10.0,4.714285714285714,0.36363636363636365,-0.041934720908230805
4,0.01,73,58,39,54,129,110,85,119,-3.5714285714285716,7.0,3.5714285714285716,0.44155844155844154,-0.003828442921396391
5,0.01,36,64,49,129,70,112,89,102,-3.3636363636363638,6.0,3.3636363636363638,0.4805194805194805,-0.003264208909370181
