run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,36,15,22,36,38,51,28,24,0.7931034482758621,10.0,0.46551724137931033,-0.10344827586206896,-0.024837837837837995
2,0.01,38,15,23,35,47,36,29,22,0.8793103448275862,10.0,0.5172413793103449,-0.1724137931034483,-0.03477661334804205
3,0.01,38,15,22,36,35,47,32,23,0.8275862068965517,10.0,0.43103448275862066,-0.1724137931034483,-0.03844267654751543
4,0.01,42,15,26,35,50,38,29,26,0.603448275862069,10.0,0.6379310344827587,-0.1206896551724138,-0.03707155431293363
5,0.01,38,15,22,31,45,40,29,20,0.9655172413793104,10.0,0.46551724137931033,-0.20689655172413793,-0.02533783783783794
