run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,17,23,58,29,66,43,37,51,-1.6888888888888889,7.0,1.7777777777777777,0.4666666666666667,0.05826861808044592
2,0.01,17,33,23,50,36,51,63,59,-1.8666666666666667,3.0,1.9111111111111112,0.4,0.04525359502526216
3,0.01,17,22,29,34,50,37,52,68,-1.3555555555555556,1.0,1.3555555555555556,0.5111111111111111,0.06244127779517683
4,0.01,17,22,53,31,50,38,60,68,-2.022222222222222,3.0,2.022222222222222,0.5111111111111111,0.06110238842896565
5,0.01,17,21,28,36,47,61,44,54,-1.3333333333333333,3.0,1.3333333333333333,0.35555555555555557,0.048989317134478405
