run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,20,21,16,26,16,16,23,18,2.1739130434782608,12.0,0.043478260869565216,-0.391304347826087,-0.06630608974358965
2,0.01,18,21,16,19,16,16,23,18,2.369565217391304,11.0,0.0,-0.45652173913043476,-0.09348426870748305
3,0.01,20,21,16,26,16,16,20,18,2.239130434782609,13.0,0.043478260869565216,-0.391304347826087,-0.07501021241830075
4,0.01,20,25,20,17,16,16,21,18,2.239130434782609,13.0,0.10869565217391304,-0.41304347826086957,-0.0831801470588236
5,0.01,18,33,16,18,16,16,18,18,2.239130434782609,10.0,0.2391304347826087,-0.2391304347826087,-0.053768382352941124
