run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,24,39,31,30,29,32,31,37,0.8431372549019608,7.0,0.2549019607843137,-0.2549019607843137,-0.06728714880888798
2,0.01,24,29,33,30,36,36,31,38,0.7647058823529411,4.0,0.09803921568627451,-0.27450980392156865,-0.06747554947944057
3,0.01,27,26,23,36,32,30,37,34,1.0,6.0,0.09803921568627451,-0.27450980392156865,-0.05464699393270811
4,0.01,26,26,29,32,29,35,33,38,0.9411764705882353,2.0,0.058823529411764705,-0.3137254901960784,-0.06931124673060163
5,0.01,23,27,26,30,33,39,35,42,0.803921568627451,2.0,0.0,-0.17647058823529413,-0.03159777424483301
