run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,26,114,38,69,145,88,126,104,-6.5344827586206895,7.0,6.551724137931035,1.5172413793103448,0.09549274498957505
2,0.01,29,33,48,77,84,115,60,104,-3.7758620689655173,4.0,3.7758620689655173,0.9482758620689655,0.09069761054655312
3,0.01,55,83,69,73,105,96,126,141,-7.189655172413793,3.0,7.189655172413793,0.9482758620689655,0.011232369904841999
4,0.01,33,45,50,82,119,68,107,89,-4.517241379310345,4.0,4.517241379310345,0.9482758620689655,0.06464518068299352
5,0.01,31,47,44,65,82,110,93,71,-3.6551724137931036,4.0,3.6551724137931036,0.8275862068965517,0.054042663283871084
