run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,14,14,14,15,15,17,21,23,2.1666666666666665,0.0,0.0,-0.4523809523809524,-0.08693609022556381
2,0.01,14,14,14,18,16,17,23,24,2.0,2.0,0.0,-0.42857142857142855,-0.07321428571428568
3,0.01,14,14,14,14,16,17,24,23,2.0952380952380953,1.0,0.0,-0.42857142857142855,-0.07169117647058831
4,0.01,14,14,14,14,16,17,20,23,2.1904761904761907,0.0,0.0,-0.4523809523809524,-0.0890151515151516
5,0.01,14,14,14,14,18,17,22,25,2.0476190476190474,1.0,0.0,-0.40476190476190477,-0.06793478260869557
