run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,17,51,36,22,31,66,43,57,-1.6666666666666667,7.0,1.8666666666666667,0.4666666666666667,0.057038350144811734
2,0.01,21,21,50,59,41,46,31,65,-1.9111111111111112,6.0,2.1333333333333333,0.35555555555555557,0.04022599961367579
3,0.01,21,26,31,44,36,40,71,61,-1.8222222222222222,3.0,1.8222222222222222,0.4888888888888889,0.0457966764418376
4,0.01,17,53,23,42,38,33,61,48,-1.488888888888889,7.0,1.6222222222222222,0.35555555555555557,0.03183563748079865
5,0.01,19,39,25,46,51,66,56,35,-1.9777777777777779,6.0,2.2,0.4222222222222222,0.030570977314061443
