run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,49,72,48,55,44,79,64,85,-3.6666666666666665,7.0,3.6666666666666665,0.5208333333333334,0.05136088709677433
2,0.01,61,82,41,51,68,86,100,82,-5.229166666666667,7.0,5.229166666666667,0.8958333333333334,0.0658904334500876
3,0.01,86,67,40,43,48,70,81,70,-3.8541666666666665,9.0,3.8541666666666665,0.625,0.06412438118811892
4,0.01,61,74,41,51,68,65,88,93,-4.604166666666667,6.0,4.604166666666667,0.75,0.05686518022181164
5,0.01,57,68,40,49,84,84,97,71,-4.791666666666667,7.0,4.791666666666667,0.8541666666666666,0.06985795454545474
