run,noise,agent_1,agent_2,agent_3,agent_4,agent_5,agent_6,agent_7,agent_8,aggregate_welfare,ordinal_harm_blind,cardinal_harm,inequality,gini
1,0.01,20,24,30,33,45,51,59,14,-1.0232558139534884,7.0,1.697674418604651,0.3953488372093023,0.06171914042978499
2,0.01,24,19,23,28,36,53,49,14,-0.32558139534883723,7.0,1.0,0.2558139534883721,0.05575413512755811
3,0.01,26,29,19,45,45,43,37,14,-0.6046511627906976,10.0,1.4186046511627908,0.06976744186046512,0.01567094359796828
4,0.01,21,43,28,44,34,54,68,14,-1.7209302325581395,8.0,2.395348837209302,0.6046511627906976,0.06406355645706552
5,0.01,35,31,32,49,57,41,24,14,-1.186046511627907,12.0,2.2093023255813953,0.3488372093023256,0.021704033142439405
